% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
38 0 +1.688761500e+08 +1.688763220e+08 +1.688763220e+08 +1.4559e-04 +8.7899e-05 -1.0112e-04 -1.7491e-03 -1.2896e-04 +5.7239e-04 -3.9865e-04 +4.6107e-04 -4.4351e-05 +1.2554e-03
42 0 +1.687966332e+08 +1.687968051e+08 +1.687968051e+08 +9.1674e-04 +9.6110e-05 -1.6897e-04 -2.4793e-03 -2.8792e-04 +7.9425e-04 -7.4575e-04 +6.3375e-04 -6.1803e-05 +1.1437e-03
47 0 +1.686926825e+08 +1.686928544e+08 +1.686928544e+08 +5.5476e-04 +1.6401e-04 -3.4280e-04 -2.9225e-03 -6.2105e-04 +1.3522e-03 -6.2765e-04 +4.9728e-04 -1.3489e-04 +1.9038e-03
51 0 +1.685601826e+08 +1.685603545e+08 +1.685603545e+08 +4.3354e-04 +1.8885e-04 -1.3203e-04 -4.5386e-03 -3.9483e-04 +1.3992e-03 -1.0125e-03 +1.0636e-03 -1.4630e-04 +2.4426e-03
56 0 +1.683966283e+08 +1.683968003e+08 +1.683968003e+08 +1.2148e-03 -1.2039e-04 -4.6987e-04 -5.1345e-03 -7.9450e-04 +1.9051e-03 -1.5285e-03 +1.1546e-03 +5.4459e-05 +3.2095e-03
60 0 +1.681599931e+08 +1.681601650e+08 +1.681601650e+08 +6.5256e-04 +2.2036e-04 -7.1552e-04 -6.5174e-03 -1.2548e-03 +2.6402e-03 -1.6695e-03 +1.4481e-03 -3.7331e-04 +4.7492e-03
65 0 +1.679131804e+08 +1.679133523e+08 +1.679133523e+08 +1.5604e-03 +9.1451e-05 -2.6724e-04 -9.0033e-03 -1.4339e-03 +3.2432e-03 -2.5035e-03 +1.7609e-03 -2.9819e-04 +5.3966e-03
68 0 +1.678750102e+08 +1.678751822e+08 +1.678751822e+08 +1.9174e-03 +2.5393e-05 -8.2397e-04 -8.6347e-03 -1.4608e-03 +3.4026e-03 -2.6830e-03 +1.6774e-03 -3.3101e-04 +5.7218e-03
69 0 +1.675338000e+08 +1.675339720e+08 +1.675339720e+08 +2.6593e-03 -5.6334e-05 -1.1699e-03 -1.0683e-02 -1.9938e-03 +4.4042e-03 -3.5182e-03 +1.9843e-03 -4.2336e-04 +7.3614e-03
74 0 +1.671080822e+08 +1.671082541e+08 +1.671082541e+08 +2.1409e-03 +9.3670e-07 -9.9632e-04 -1.4510e-02 -2.3205e-03 +5.0777e-03 -3.6683e-03 +2.7348e-03 -4.4292e-04 +9.5747e-03
77 0 +1.670737512e+08 +1.670739232e+08 +1.670739232e+08 +2.8427e-03 -1.4210e-04 -8.2978e-04 -1.5098e-02 -2.1523e-03 +5.4770e-03 -4.4381e-03 +2.7295e-03 -3.6004e-04 +9.3349e-03
78 0 +1.665343034e+08 +1.665344754e+08 +1.665344754e+08 +3.9378e-03 -3.2333e-04 -8.8691e-04 -1.9388e-02 -2.6011e-03 +6.8954e-03 -5.8223e-03 +3.3702e-03 -3.5341e-04 +1.1628e-02
82 0 +1.664664199e+08 +1.664665919e+08 +1.664665919e+08 +3.3336e-03 +7.9137e-05 -1.3516e-03 -1.8839e-02 -3.2018e-03 +7.1457e-03 -5.5664e-03 +3.3975e-03 -5.2034e-04 +1.2567e-02
83 0 +1.658209747e+08 +1.658211467e+08 +1.658211467e+08 +4.1971e-03 +2.0407e-04 -1.6681e-03 -2.3373e-02 -4.0796e-03 +8.8656e-03 -6.9921e-03 +4.1118e-03 -5.6955e-04 +1.5711e-02
86 0 +1.657537524e+08 +1.657539243e+08 +1.657539243e+08 +3.6318e-03 -1.5492e-04 -1.3002e-03 -2.4664e-02 -3.9080e-03 +8.9126e-03 -6.8111e-03 +4.4204e-03 -6.2208e-04 +1.6074e-02
87 0 +1.648739374e+08 +1.648741094e+08 +1.648741094e+08 +4.1180e-03 -2.0422e-04 -1.3653e-03 -3.1654e-02 -4.8651e-03 +1.1167e-02 -8.4575e-03 +5.6385e-03 -7.2144e-04 +2.0431e-02
91 0 +1.647931443e+08 +1.647933162e+08 +1.647933162e+08 +5.8136e-03 -2.5192e-04 -2.0496e-03 -3.1469e-02 -5.1802e-03 +1.1578e-02 -9.1707e-03 +5.4473e-03 -6.5785e-04 +2.0328e-02
92 0 +1.637616472e+08 +1.637618191e+08 +1.637618191e+08 +7.3614e-03 -2.9549e-04 -2.5984e-03 -3.9244e-02 -6.4929e-03 +1.4348e-02 -1.1425e-02 +6.7105e-03 -6.8545e-04 +2.5155e-02
95 0 +1.636232369e+08 +1.636234088e+08 +1.636234088e+08 +6.6645e-03 -1.7380e-04 -2.6358e-03 -3.9439e-02 -6.9721e-03 +1.4691e-02 -1.1317e-02 +6.7674e-03 -1.0011e-03 +2.6674e-02
96 0 +1.621942360e+08 +1.621944079e+08 +1.621944079e+08 +8.0279e-03 -9.9040e-05 -3.5103e-03 -4.9464e-02 -9.1576e-03 +1.8588e-02 -1.4064e-02 +8.4660e-03 -1.3250e-03 +3.4197e-02
100 0 +1.621024327e+08 +1.621026046e+08 +1.621026046e+08 +8.7695e-03 -3.6765e-04 -2.8350e-03 -5.1913e-02 -8.4504e-03 +1.8676e-02 -1.5153e-02 +9.0336e-03 -9.8628e-04 +3.3793e-02
101 0 +1.604610165e+08 +1.604611885e+08 +1.604611885e+08 +1.0793e-02 -4.1807e-04 -3.4360e-03 -6.4606e-02 -1.0523e-02 +2.3093e-02 -1.9046e-02 +1.1342e-02 -1.1332e-03 +4.2050e-02
104 0 +1.602560606e+08 +1.602562326e+08 +1.602562326e+08 +1.2224e-02 -4.5415e-04 -4.0860e-03 -6.5347e-02 -1.1038e-02 +2.3891e-02 -1.9306e-02 +1.0880e-02 -1.1375e-03 +4.2803e-02
105 0 +1.580143373e+08 +1.580145092e+08 +1.580145092e+08 +1.6277e-02 -5.7912e-04 -5.4463e-03 -8.2194e-02 -1.4124e-02 +3.0254e-02 -2.4730e-02 +1.3500e-02 -1.3455e-03 +5.3989e-02
109 0 +1.578228098e+08 +1.578229817e+08 +1.578229817e+08 +1.4076e-02 -3.7175e-04 -4.9837e-03 -8.4442e-02 -1.4388e-02 +3.0613e-02 -2.4245e-02 +1.4232e-02 -1.8338e-03 +5.5801e-02
110 0 +1.552455468e+08 +1.552457188e+08 +1.552457188e+08 +1.7387e-02 -3.7848e-04 -6.2359e-03 -1.0479e-01 -1.8005e-02 +3.7967e-02 -3.0107e-02 +1.7583e-02 -2.4351e-03 +6.9455e-02
113 0 +1.549644722e+08 +1.549646441e+08 +1.549646441e+08 +1.8571e-02 -6.7138e-04 -5.8650e-03 -1.0842e-01 -1.7777e-02 +3.8723e-02 -3.1482e-02 +1.8265e-02 -1.6191e-03 +7.0067e-02
114 0 +1.515237781e+08 +1.515239500e+08 +1.515239500e+08 +2.3842e-02 -9.5754e-04 -7.0424e-03 -1.3789e-01 -2.2086e-02 +4.8790e-02 -4.0191e-02 +2.3165e-02 -1.7662e-03 +8.8002e-02
118 0 +1.511846002e+08 +1.511847722e+08 +1.511847722e+08 +2.4060e-02 -7.3812e-04 -8.5036e-03 -1.3770e-01 -2.3461e-02 +4.9934e-02 -4.0454e-02 +2.3007e-02 -2.4366e-03 +9.1220e-02
119 0 +1.472602446e+08 +1.472604165e+08 +1.472604165e+08 +3.0032e-02 -9.4596e-04 -1.0703e-02 -1.7078e-01 -2.9024e-02 +6.1904e-02 -5.0468e-02 +2.8402e-02 -2.9928e-03 +1.1343e-01
122 0 +1.468085328e+08 +1.468087047e+08 +1.468087047e+08 +2.8887e-02 -7.1708e-04 -1.0163e-02 -1.7586e-01 -3.0072e-02 +6.3230e-02 -5.0851e-02 +2.9757e-02 -3.2034e-03 +1.1619e-01
123 0 +1.416472368e+08 +1.416474087e+08 +1.416474087e+08 +3.5192e-02 -7.8606e-04 -1.2521e-02 -2.2270e-01 -3.8046e-02 +7.9719e-02 -6.3912e-02 +3.7885e-02 -4.1324e-03 +1.4730e-01
127 0 +1.412194606e+08 +1.412196325e+08 +1.412196325e+08 +3.9529e-02 -1.2004e-03 -1.3205e-02 -2.2631e-01 -3.8269e-02 +8.1689e-02 -6.6643e-02 +3.7548e-02 -3.7226e-03 +1.4836e-01
128 0 +1.355195448e+08 +1.355197167e+08 +1.355197167e+08 +4.9143e-02 -1.5193e-03 -1.6289e-02 -2.8110e-01 -4.7438e-02 +1.0154e-01 -8.2982e-02 +4.6375e-02 -4.5376e-03 +1.8408e-01
131 0 +1.348150203e+08 +1.348151922e+08 +1.348151922e+08 +4.9781e-02 -1.2070e-03 -1.7673e-02 -2.8570e-01 -4.9444e-02 +1.0352e-01 -8.4228e-02 +4.7551e-02 -5.2898e-03 +1.8987e-01
132 0 +1.275108068e+08 +1.275109787e+08 +1.275109787e+08 +6.2751e-02 -1.3317e-03 -2.2989e-02 -3.5960e-01 -6.3123e-02 +1.3089e-01 -1.0625e-01 +5.9745e-02 -7.0516e-03 +2.4080e-01
136 0 +1.269837900e+08 +1.269839620e+08 +1.269839620e+08 +6.2991e-02 -2.1230e-03 -2.1416e-02 -3.7002e-01 -6.2630e-02 +1.3280e-01 -1.0842e-01 +6.1737e-02 -6.1132e-03 +2.4346e-01
137 0 +1.192932466e+08 +1.192934185e+08 +1.192934185e+08 +7.7865e-02 -2.8826e-03 -2.6495e-02 -4.5932e-01 -7.7752e-02 +1.6473e-01 -1.3455e-01 +7.6589e-02 -7.4566e-03 +3.0240e-01
140 0 +1.183922346e+08 +1.183924065e+08 +1.183924065e+08 +8.2704e-02 -2.5331e-03 -2.7801e-02 -4.6944e-01 -7.9291e-02 +1.6899e-01 -1.3902e-01 +7.7493e-02 -7.6497e-03 +3.0842e-01
141 0 +1.091002774e+08 +1.091004494e+08 +1.091004494e+08 +1.0646e-01 -3.4066e-03 -3.5440e-02 -5.9281e-01 -9.9913e-02 +2.1363e-01 -1.7658e-01 +9.7296e-02 -9.4083e-03 +3.8898e-01
145 0 +1.083748551e+08 +1.083750270e+08 +1.083750270e+08 +1.0313e-01 -2.8990e-03 -3.5505e-02 -6.0279e-01 -1.0316e-01 +2.1719e-01 -1.7742e-01 +9.9975e-02 -1.0528e-02 +3.9881e-01
146 0 +9.923812447e+07 +9.923829642e+07 +9.923829642e+07 +1.2794e-01 -3.6074e-03 -4.3938e-02 -7.4772e-01 -1.2829e-01 +2.6953e-01 -2.2025e-01 +1.2380e-01 -1.3137e-02 +4.9528e-01
149 0 +9.828813111e+07 +9.828830306e+07 +9.828830306e+07 +1.3079e-01 -4.2186e-03 -4.4104e-02 -7.6852e-01 -1.2965e-01 +2.7570e-01 -2.2600e-01 +1.2743e-01 -1.2428e-02 +5.0521e-01
150 0 +8.836560980e+07 +8.836578175e+07 +8.836578175e+07 +1.6481e-01 -5.6620e-03 -5.4661e-02 -9.7299e-01 -1.6291e-01 +3.4810e-01 -2.8588e-01 +1.6127e-01 -1.5116e-02 +6.3742e-01
154 0 +8.751209513e+07 +8.751226708e+07 +8.751226708e+07 +1.7069e-01 -5.2528e-03 -5.8541e-02 -9.8490e-01 -1.6793e-01 +3.5470e-01 -2.9057e-01 +1.6237e-01 -1.6492e-02 +6.5050e-01
155 0 +7.887474883e+07 +7.887492078e+07 +7.887492078e+07 +2.1225e-01 -6.6266e-03 -7.2683e-02 -1.2222e+00 -2.0837e-01 +4.4001e-01 -3.6049e-01 +2.0107e-01 -2.0289e-02 +8.0716e-01
158 0 +7.804633845e+07 +7.804651040e+07 +7.804651040e+07 +2.1288e-01 -6.5219e-03 -7.3706e-02 -1.2508e+00 -2.1420e-01 +4.5049e-01 -3.6814e-01 +2.0707e-01 -2.1489e-02 +8.2827e-01
159 0 +7.024221321e+07 +7.024238516e+07 +7.024238516e+07 +2.6608e-01 -8.0795e-03 -9.2839e-02 -1.5798e+00 -2.7134e-01 +5.6891e-01 -4.6392e-01 +2.6196e-01 -2.7529e-02 +1.0479e+00
163 0 +6.968814284e+07 +6.968831479e+07 +6.968831479e+07 +2.7764e-01 -8.8104e-03 -9.4040e-02 -1.6109e+00 -2.7359e-01 +5.7922e-01 -4.7565e-01 +2.6571e-01 -2.5992e-02 +1.0621e+00
164 0 +6.446541922e+07 +6.446559117e+07 +6.446559117e+07 +3.4435e-01 -1.0859e-02 -1.1637e-01 -1.9994e+00 -3.3940e-01 +7.1864e-01 -5.9043e-01 +3.2967e-01 -3.1788e-02 +1.3178e+00
167 0 +6.393871887e+07 +6.393889082e+07 +6.393889082e+07 +3.5421e-01 -1.1160e-02 -1.2132e-01 -2.0418e+00 -3.4918e-01 +7.3582e-01 -6.0365e-01 +3.3600e-01 -3.4250e-02 +1.3507e+00
168 0 +6.076400505e+07 +6.076417700e+07 +6.076417700e+07 +4.4891e-01 -1.3909e-02 -1.5465e-01 -2.5762e+00 -4.4231e-01 +9.2968e-01 -7.6254e-01 +4.2337e-01 -4.3817e-02 +1.7073e+00
173 0 +6.047304479e+07 +6.047321674e+07 +6.047321674e+07 +4.7406e-01 -1.5063e-02 -1.6300e-01 -2.7710e+00 -4.7316e-01 +9.9718e-01 -8.1674e-01 +4.5697e-01 -4.5953e-02 +1.8330e+00
174 0 +6.018721391e+07 +6.018738586e+07 +6.018738586e+07 +5.8554e-01 -1.8490e-02 -2.0244e-01 -3.4280e+00 -5.8635e-01 +1.2341e+00 -1.0102e+00 +5.6524e-01 -5.7058e-02 +2.2702e+00
191 0 +6.008821360e+07 +6.008838555e+07 +6.008838555e+07 +5.1512e-01 -1.6141e-02 -1.7700e-01 -2.9823e+00 -5.1067e-01 +1.0746e+00 -8.8093e-01 +4.9086e-01 -5.0022e-02 +1.9744e+00
224 0 +5.996179353e+07 +5.996196548e+07 +5.996196548e+07 +5.5831e-01 -1.7447e-02 -1.9031e-01 -3.2107e+00 -5.4826e-01 +1.1566e+00 -9.4991e-01 +5.2765e-01 -5.2915e-02 +2.1220e+00
233 0 +5.988739715e+07 +5.988756910e+07 +5.988756910e+07 +5.6696e-01 -1.7749e-02 -1.9305e-01 -3.2378e+00 -5.5420e-01 +1.1675e+00 -9.5922e-01 +5.3166e-01 -5.3836e-02 +2.1408e+00
242 0 +5.976180751e+07 +5.976197946e+07 +5.976197946e+07 +5.6352e-01 -1.7014e-02 -1.9165e-01 -3.1850e+00 -5.4607e-01 +1.1500e+00 -9.4596e-01 +5.2173e-01 -5.3531e-02 +2.1067e+00
243 0 +5.968379970e+07 +5.968397165e+07 +5.968397165e+07 +5.5626e-01 -1.6416e-02 -1.8901e-01 -3.1192e+00 -5.3590e-01 +1.1274e+00 -9.2800e-01 +5.1011e-01 -5.2957e-02 +2.0642e+00
247 0 +5.955036390e+07 +5.955053585e+07 +5.955053585e+07 +5.8959e-01 -1.7632e-02 -2.0078e-01 -3.2760e+00 -5.6487e-01 +1.1861e+00 -9.7667e-01 +5.3526e-01 -5.6422e-02 +2.1700e+00
254 0 +5.948134359e+07 +5.948151554e+07 +5.948151554e+07 +5.3424e-01 -1.4654e-02 -1.8152e-01 -2.8917e+00 -4.9988e-01 +1.0502e+00 -8.6790e-01 +4.6947e-01 -5.0787e-02 +1.9167e+00
256 0 +5.922059514e+07 +5.922076709e+07 +5.922076709e+07 +6.0456e-01 -1.7000e-02 -2.0738e-01 -3.2853e+00 -5.7206e-01 +1.1948e+00 -9.8449e-01 +5.3446e-01 -5.8863e-02 +2.1840e+00
261 0 +5.912583500e+07 +5.912600695e+07 +5.912600695e+07 +5.9585e-01 -1.7091e-02 -2.0247e-01 -3.1943e+00 -5.5510e-01 +1.1621e+00 -9.6013e-01 +5.1836e-01 -5.6683e-02 +2.1197e+00
262 0 +5.885637723e+07 +5.885654918e+07 +5.885654918e+07 +6.1565e-01 -1.7428e-02 -2.0921e-01 -3.2319e+00 -5.6470e-01 +1.1795e+00 -9.7619e-01 +5.2249e-01 -5.8546e-02 +2.1475e+00
267 0 +5.854707970e+07 +5.854725165e+07 +5.854725165e+07 +5.7758e-01 -1.3788e-02 -1.9639e-01 -2.8900e+00 -5.1166e-01 +1.0628e+00 -8.8345e-01 +4.6186e-01 -5.5530e-02 +1.9279e+00
271 0 +5.818115111e+07 +5.818132306e+07 +5.818132306e+07 +6.6536e-01 -1.6510e-02 -2.2757e-01 -3.3413e+00 -5.9390e-01 +1.2297e+00 -1.0204e+00 +5.3492e-01 -6.5334e-02 +2.2328e+00
274 0 +5.808241153e+07 +5.808258348e+07 +5.808258348e+07 +6.2558e-01 -1.5133e-02 -2.1228e-01 -3.0714e+00 -5.4682e-01 +1.1328e+00 -9.4325e-01 +4.8939e-01 -6.0307e-02 +2.0508e+00
275 0 +5.758172392e+07 +5.758189587e+07 +5.758189587e+07 +6.3608e-01 -1.4200e-02 -2.1473e-01 -2.9644e+00 -5.3420e-01 +1.1018e+00 -9.2264e-01 +4.6685e-01 -6.1030e-02 +1.9842e+00
280 0 +5.719935953e+07 +5.719953148e+07 +5.719953148e+07 +6.5719e-01 -1.3147e-02 -2.2458e-01 -3.0158e+00 -5.5016e-01 +1.1267e+00 -9.4261e-01 +4.7289e-01 -6.5164e-02 +2.0294e+00
281 0 +5.644860479e+07 +5.644877674e+07 +5.644877674e+07 +6.7795e-01 -1.1006e-02 -2.3227e-01 -2.9078e+00 -5.4289e-01 +1.1003e+00 -9.2583e-01 +4.4810e-01 -6.8474e-02 +1.9704e+00
286 0 +5.553169722e+07 +5.553186917e+07 +5.553186917e+07 +7.6774e-01 -1.3846e-02 -2.5722e-01 -3.1463e+00 -5.8696e-01 +1.1947e+00 -1.0139e+00 +4.7874e-01 -7.3651e-02 +2.1242e+00
291 0 +5.466384164e+07 +5.466401359e+07 +5.466401359e+07 +7.4612e-01 -7.5959e-03 -2.5423e-01 -2.6587e+00 -5.2385e-01 +1.0413e+00 -8.9501e-01 +3.8740e-01 -7.5616e-02 +1.8275e+00
293 0 +5.429499546e+07 +5.429516741e+07 +5.429516741e+07 +8.0638e-01 -1.0440e-02 -2.7570e-01 -3.0398e+00 -5.9064e-01 +1.1783e+00 -1.0048e+00 +4.5173e-01 -8.1605e-02 +2.0825e+00
294 0 +5.274518392e+07 +5.274535587e+07 +5.274535587e+07 +8.9153e-01 -8.5595e-03 -3.0618e-01 -3.0775e+00 -6.1886e-01 +1.2165e+00 -1.0458e+00 +4.4416e-01 -9.1892e-02 +2.1317e+00
300 0 +5.111387292e+07 +5.111404487e+07 +5.111404487e+07 +9.4259e-01 -3.9871e-03 -3.1851e-01 -2.7333e+00 -5.8084e-01 +1.1209e+00 -9.8664e-01 +3.6732e-01 -9.6451e-02 +1.9199e+00
304 0 +5.099180476e+07 +5.099197671e+07 +5.099197671e+07 +9.7979e-01 -6.3655e-03 -3.3275e-01 -2.9967e+00 -6.2580e-01 +1.2146e+00 -1.0609e+00 +4.1278e-01 -1.0047e-01 +2.0947e+00
305 0 +4.952344139e+07 +4.952361334e+07 +4.952361334e+07 +1.1028e+00 -6.0816e-03 -3.7504e-01 -3.2295e+00 -6.8714e-01 +1.3234e+00 -1.1612e+00 +4.3679e-01 -1.1411e-01 +2.2708e+00
307 0 +4.898526823e+07 +4.898544018e+07 +4.898544018e+07 +1.0793e+00 -3.1730e-03 -3.6454e-01 -2.8660e+00 -6.3220e-01 +1.2021e+00 -1.0682e+00 +3.6977e-01 -1.1057e-01 +2.0357e+00
308 0 +4.651411552e+07 +4.651428747e+07 +4.651428747e+07 +1.2460e+00 -9.6158e-04 -4.1969e-01 -2.9697e+00 -6.8638e-01 +1.2825e+00 -1.1548e+00 +3.6095e-01 -1.2805e-01 +2.1398e+00
312 0 +4.632292067e+07 +4.632309262e+07 +4.632309262e+07 +1.2150e+00 +3.5332e-03 -4.0872e-01 -2.5600e+00 -6.2301e-01 +1.1456e+00 -1.0503e+00 +2.8542e-01 -1.2619e-01 +1.8752e+00
313 0 +4.385385550e+07 +4.385402745e+07 +4.385402745e+07 +1.3768e+00 +9.5796e-03 -4.5999e-01 -2.3012e+00 -6.2508e-01 +1.1102e+00 -1.0525e+00 +2.0606e-01 -1.4333e-01 +1.7469e+00
317 0 +4.240801570e+07 +4.240818765e+07 +4.240818765e+07 +1.5146e+00 +6.0899e-03 -5.1357e-01 -2.9577e+00 -7.5318e-01 +1.3599e+00 -1.2552e+00 +3.1099e-01 -1.6007e-01 +2.2047e+00
318 0 +3.884853326e+07 +3.884870521e+07 +3.884870521e+07 +1.8006e+00 +1.1128e-02 -6.1110e-01 -3.0699e+00 -8.3935e-01 +1.4793e+00 -1.3894e+00 +2.8283e-01 -1.9188e-01 +2.3472e+00
323 0 +3.804707840e+07 +3.804725035e+07 +3.804725035e+07 +1.8410e+00 +1.3148e-02 -6.1663e-01 -2.8020e+00 -8.0551e-01 +1.4017e+00 -1.3430e+00 +2.2346e-01 -1.9262e-01 +2.1727e+00
324 0 +3.452546697e+07 +3.452563892e+07 +3.452563892e+07 +2.1638e+00 +1.8901e-02 -7.2055e-01 -2.7595e+00 -8.7320e-01 +1.4787e+00 -1.4554e+00 +1.5882e-01 -2.2523e-01 +2.2134e+00
328 0 +3.380111993e+07 +3.380129188e+07 +3.380129188e+07 +2.2037e+00 +2.6364e-02 -7.4046e-01 -2.4339e+00 -8.5029e-01 +1.3960e+00 -1.3967e+00 +8.7643e-02 -2.3552e-01 +2.0399e+00
329 0 +3.068590161e+07 +3.068607356e+07 +3.068607356e+07 +2.5826e+00 +3.8711e-02 -8.6707e-01 -2.0546e+00 -8.9430e-01 +1.3893e+00 -1.4536e+00 -5.2698e-02 -2.7816e-01 +1.8972e+00
332 0 +3.056488639e+07 +3.056505834e+07 +3.056505834e+07 +2.6092e+00 +2.9013e-02 -8.7497e-01 -2.9016e+00 -1.0075e+00 +1.6577e+00 -1.6577e+00 +1.0810e-01 -2.7802e-01 +2.4228e+00
333 0 +2.746946152e+07 +2.746963347e+07 +2.746963347e+07 +3.1028e+00 +3.7157e-02 -1.0387e+00 -3.0541e+00 -1.1457e+00 +1.8474e+00 -1.8800e+00 +5.1651e-02 -3.3111e-01 +2.6318e+00
336 0 +2.673838633e+07 +2.673855828e+07 +2.673855828e+07 +3.1659e+00 +4.4931e-02 -1.0544e+00 -2.4449e+00 -1.0757e+00 +1.6727e+00 -1.7643e+00 -7.9369e-02 -3.3642e-01 +2.2589e+00
337 0 +2.431769244e+07 +2.431786439e+07 +2.431786439e+07 +3.8485e+00 +6.1832e-02 -1.2760e+00 -2.1324e+00 -1.1939e+00 +1.7694e+00 -1.9517e+00 -2.6047e-01 -4.0868e-01 +2.2147e+00
341 0 +2.360547846e+07 +2.360565041e+07 +2.360565041e+07 +4.0134e+00 +6.5165e-02 -1.3448e+00 -2.4027e+00 -1.2861e+00 +1.9129e+00 -2.0766e+00 -2.3604e-01 -4.3356e-01 +2.4548e+00
342 0 +2.341706759e+07 +2.341723954e+07 +2.341723954e+07 +4.9382e+00 +8.8296e-02 -1.6569e+00 -2.2244e+00 -1.4925e+00 +2.1299e+00 -2.3873e+00 -4.3346e-01 -5.3773e-01 +2.5754e+00
344 0 +2.312822222e+07 +2.312839417e+07 +2.312839417e+07 +4.5657e+00 +7.2063e-02 -1.5222e+00 -2.5909e+00 -1.4357e+00 +2.1253e+00 -2.3288e+00 -2.9514e-01 -4.8875e-01 +2.6844e+00
409 0 +2.307921261e+07 +2.307938456e+07 +2.307938456e+07 +4.5712e+00 +7.4989e-02 -1.5287e+00 -2.5050e+00 -1.4310e+00 +2.1043e+00 -2.3119e+00 -3.1399e-01 -4.9274e-01 +2.6449e+00
434 0 +2.299707643e+07 +2.299724838e+07 +2.299724838e+07 +4.5189e+00 +7.7523e-02 -1.5210e+00 -2.4868e+00 -1.4270e+00 +2.0919e+00 -2.2892e+00 -3.0984e-01 -4.9337e-01 +2.6463e+00
444 0 +2.288434050e+07 +2.288451245e+07 +2.288451245e+07 +4.6963e+00 +9.1319e-02 -1.6030e+00 -2.3391e+00 -1.4788e+00 +2.1182e+00 -2.3254e+00 -3.7324e-01 -5.2847e-01 +2.6589e+00
446 0 +2.278892566e+07 +2.278909761e+07 +2.278909761e+07 +4.5282e+00 +8.7329e-02 -1.5482e+00 -2.4333e+00 -1.4495e+00 +2.0989e+00 -2.2838e+00 -3.2636e-01 -5.1054e-01 +2.6788e+00
456 0 +2.266560454e+07 +2.266577649e+07 +2.266577649e+07 +4.7132e+00 +1.0483e-01 -1.6422e+00 -2.2511e+00 -1.5088e+00 +2.1248e+00 -2.3162e+00 -3.9975e-01 -5.5272e-01 +2.6964e+00
458 0 +2.252447925e+07 +2.252465120e+07 +2.252465120e+07 +4.6156e+00 +1.0778e-01 -1.6219e+00 -2.2380e+00 -1.4974e+00 +2.1029e+00 -2.2780e+00 -3.8710e-01 -5.4991e-01 +2.6965e+00
464 0 +2.245606411e+07 +2.245623606e+07 +2.245623606e+07 +4.6363e+00 +1.1347e-01 -1.6423e+00 -2.1971e+00 -1.5129e+00 +2.1082e+00 -2.2782e+00 -4.0124e-01 -5.6156e-01 +2.7128e+00
465 0 +2.233566424e+07 +2.233583619e+07 +2.233583619e+07 +4.6979e+00 +1.2590e-01 -1.6910e+00 -2.1387e+00 -1.5527e+00 +2.1326e+00 -2.2920e+00 -4.2855e-01 -5.8719e-01 +2.7661e+00
468 0 +2.229806952e+07 +2.229824147e+07 +2.229824147e+07 +4.5970e+00 +1.1904e-01 -1.6469e+00 -2.2105e+00 -1.5236e+00 +2.1157e+00 -2.2691e+00 -3.9536e-01 -5.6858e-01 +2.7565e+00
469 0 +2.210477488e+07 +2.210494683e+07 +2.210494683e+07 +4.5720e+00 +1.2801e-01 -1.6642e+00 -2.2231e+00 -1.5469e+00 +2.1342e+00 -2.2663e+00 -3.9371e-01 -5.8261e-01 +2.8247e+00
477 0 +2.205223078e+07 +2.205240273e+07 +2.205240273e+07 +4.5414e+00 +1.3571e-01 -1.6733e+00 -2.0964e+00 -1.5472e+00 +2.1035e+00 -2.2279e+00 -4.1558e-01 -5.9253e-01 +2.7916e+00
478 0 +2.194457587e+07 +2.194474782e+07 +2.194474782e+07 +4.3769e+00 +1.3727e-01 -1.6321e+00 -2.0970e+00 -1.5219e+00 +2.0675e+00 -2.1676e+00 -3.8932e-01 -5.8341e-01 +2.7878e+00
480 0 +2.183965426e+07 +2.183982621e+07 +2.183982621e+07 +4.5863e+00 +1.5328e-01 -1.7316e+00 -2.0722e+00 -1.6040e+00 +2.1467e+00 -2.2455e+00 -4.3634e-01 -6.2630e-01 +2.9016e+00
481 0 +2.160679965e+07 +2.160697160e+07 +2.160697160e+07 +4.5002e+00 +1.6837e-01 -1.7469e+00 -2.0363e+00 -1.6279e+00 +2.1487e+00 -2.2109e+00 -4.3656e-01 -6.4613e-01 +2.9745e+00
488 0 +2.147452216e+07 +2.147469411e+07 +2.147469411e+07 +4.3332e+00 +1.6760e-01 -1.7019e+00 -2.1412e+00 -1.6094e+00 +2.1406e+00 -2.1736e+00 -3.8975e-01 -6.3395e-01 +3.0242e+00
489 0 +2.128483710e+07 +2.128500905e+07 +2.128500905e+07 +4.1899e+00 +1.8771e-01 -1.7147e+00 -2.0993e+00 -1.6353e+00 +2.1377e+00 -2.1186e+00 -3.8474e-01 -6.5814e-01 +3.1214e+00
496 0 +2.117467390e+07 +2.117484585e+07 +2.117484585e+07 +4.2256e+00 +2.1155e-01 -1.7851e+00 -1.9776e+00 -1.6964e+00 +2.1619e+00 -2.1120e+00 -4.2498e-01 -7.0148e-01 +3.2104e+00
536 0 +2.109313296e+07 +2.109330491e+07 +2.109330491e+07 +4.1611e+00 +2.4750e-01 -1.8622e+00 -1.9551e+00 -1.7851e+00 +2.2203e+00 -2.0970e+00 -4.3786e-01 -7.5930e-01 +3.4371e+00
